189	5327
189	5328
189	5329
190	0
190	2561
190	1025
190	204
190	9
190	4624
190	538
190	544
190	719
190	549
190	1574
190	2611
190	5178
190	5702
190	5198
190	1103
190	5719
190	3686
190	622
190	115
190	1140
190	633
190	636
190	4737
190	4738
190	642
190	139
190	7319
190	7320
190	7321
190	7322
190	7323
190	7324
190	7325
190	7326
190	7327
190	7328
190	7329
190	7330
190	7331
190	7332
190	7333
190	7334
190	7335
190	7336
190	7337
190	7338
190	7339
190	7340
190	7341
190	7342
190	7343
190	7344
190	7345
190	7346
190	7347
190	180
190	7348
190	7349
190	7350
190	7351
190	7353
190	186
190	7352
190	7354
190	7355
190	7356
190	7357
190	7358
190	7359
190	7360
190	7361
190	4804
190	6341
190	7362
190	7363
190	7364
190	7365
190	7366
190	7367
190	7368
190	7369
190	7370
190	7371
190	7372
190	7373
190	7374
190	7375
190	7376
190	7377
190	7378
190	7379
190	7380
190	7381
190	218
190	7382
190	7383
190	7384
190	7385
190	7386
190	7387
190	7388
190	7389
190	7390
190	7391
190	7392
190	7393
190	7394
190	7395
190	7396
190	7397
190	7398
190	7399
190	7400
190	7401
190	239
190	7402
190	241
190	1778
190	754
190	7403
190	258
190	259
190	1812
190	6936
190	159
190	160
190	672
190	313
190	167
190	331
190	4943
190	345
190	351
190	870
190	173
190	4968
190	1901
190	5492
190	4479
190	387
190	902
190	1418
190	920
190	417
190	420
190	428
190	438
190	439
190	444
190	3023
190	466
190	476
190	494
190	495
190	2542
190	3057
190	3064
191	180
192	180
193	180
194	180
195	180
196	0
196	5026
196	1508
196	9975
196	1773
196	6734
196	2704
196	9971
196	180
196	9972
196	9973
196	9974
196	2068
196	2585
197	202
197	180
198	180
199	577
199	828
199	1135
199	180
199	7100
199	2493
200	180
201	202
201	180
202	0
202	2050
202	520
202	521
202	10249
202	10256
202	7186
202	2067
202	2580
202	537
202	2586
202	539
202	4636
202	3613
202	12436
202	5155
202	548
202	2089
202	12329
202	12330
202	12331
202	12332
202	12333
202	1583
202	1584
202	12334
202	1586
202	12339
202	1587
202	12338
202	12340
202	12343
202	12341
202	12345
202	12342
202	12344
202	7740
202	12346
202	12350
202	12347
202	12349
202	12348
202	12351
202	12352
202	12353
202	12354
202	12355
202	12356
202	12357
202	12358
202	12359
202	12360
202	12361
202	12362
202	12363
202	12364
202	3152
202	12365
202	12366
202	12367
202	12368
202	12369
202	12370
202	12371
202	12372
202	12373
202	12374
202	12375
202	12376
202	12377
202	12378
202	607
202	12379
202	12380
202	12381
202	12382
202	12383
202	12384
202	12385
202	12386
202	12387
202	12388
202	12389
202	12390
202	12391
202	12335
202	622
202	12392
202	12393
202	12394
202	12336
202	115
202	12395
202	12396
202	2678
202	12337
202	12399
202	12400
202	12401
202	12402
202	12403
202	12404
202	12405
202	127
202	12407
202	12408
202	12409
202	131
202	12411
202	12412
202	12413
202	5761
202	12415
202	12416
202	12417
202	12418
202	12419
202	12420
202	12421
202	12422
202	12423
202	12424
202	12425
202	657
202	12427
202	12428
202	12429
202	12430
202	12431
202	12432
202	12433
202	12434
202	12435
202	669
202	1182
202	4767
202	2720
202	12440
202	7842
202	12442
202	12443
202	12444
202	12445
202	12446
202	7848
202	12447
202	12448
202	12449
202	7852
202	7853
202	2732
202	12454
202	11952
202	12450
202	12457
202	2739
202	180
202	181
202	7860
202	12451
202	12463
202	2233
202	4794
202	7866
202	12452
202	12453
202	197
202	11974
202	201
202	12455
202	7883
202	716
202	204
202	12456
202	719
202	10447
202	2765
202	7890
202	12458
202	731
202	12459
202	12460
202	12461
202	744
202	5351
202	1772
202	12462
202	238
202	755
202	244
202	12441
202	12464
202	762
202	12465
202	765
202	5374
202	12437
202	257
202	258
202	768
202	1802
202	5709
202	2827
202	11858
202	3342
202	5907
202	1812
202	2091
202	5916
202	12426
202	4907
202	569
202	4918
202	4919
202	10040
202	3386
202	1856
202	1857
202	3907
202	4931
202	1861
202	4933
202	839
202	10058
202	4942
202	5461
202	3414
202	2392
202	6492
202	5469
202	6498
202	4964
202	1893
202	1901
202	6000
202	371
202	1910
202	6013
202	12438
202	5503
202	5506
202	6025
202	1939
202	5526
202	6041
202	1438
202	6046
202	416
202	12397
202	8101
202	423
202	6056
202	12398
202	429
202	4532
202	5684
202	2632
202	444
202	3172
202	598
202	5571
202	6084
202	4771
202	460
202	466
202	467
202	12406
202	6102
202	475
202	12439
202	1508
202	6118
202	12410
202	492
202	6126
202	8177
202	505
202	12414
202	511
203	521
203	2659
203	180
203	551
204	0
204	12800
204	12801
204	12802
204	12803
204	12804
204	12805
204	12806
204	12807
204	521
204	12298
204	12808
204	12809
204	12810
204	12811
204	12812
204	12813
204	4625
204	12814
204	12815
204	12816
204	7189
204	12817
204	12818
204	12819
204	537
204	5146
204	12820
204	12821
204	12822
204	12823
204	2591
204	12824
204	12825
204	12826
204	12827
204	12828
204	12829
204	2086
204	12830
204	12831
204	2089
204	2601
204	2602
204	12835
204	5677
204	5678
204	12838
204	12839
204	12840
204	12832
204	3123
204	12843
204	12844
204	12845
204	12833
204	12847
204	12848
204	7738
204	12850
204	12834
204	7741
204	7742
204	12854
204	12352
204	3136
204	12857
204	7747
204	7748
204	12860
204	7750
204	7751
204	12836
204	12864
204	12865
204	12837
204	12867
204	12868
204	12869
204	7759
204	7760
204	7761
204	7764
204	598
204	5206
204	6124
204	12841
204	8771
204	2659
204	12842
204	7783
204	3688
204	2665
204	7785
204	115
204	627
204	12846
204	2168
204	2682
204	8317
204	638
204	4738
204	4739
204	4740
204	3058
204	12849
204	2697
204	4746
204	651
204	2702
204	2703
204	4752
204	654
204	12851
204	8339
204	4755
204	4758
204	12852
204	12853
204	4765
204	2718
204	6138
204	6819
204	1188
204	2722
204	2726
204	678
204	8359
204	12855
204	4266
204	6827
204	1194
204	5803
204	6830
204	6831
204	12856
204	2739
204	180
204	12858
204	2744
204	12859
204	10426
204	190
204	6653
204	12861
204	12862
204	4809
204	202
204	12863
204	731
204	7387
204	12866
204	1759
204	2283
204	241
204	1778
204	12870
204	2295
204	765
204	5374
204	2814
204	11006
204	768
204	258
204	259
204	7947
204	268
204	278
204	281
204	5916
204	2340
204	1831
204	2344
204	11054
204	2355
204	4403
204	4413
204	7998
204	1861
204	1351
204	2392
204	352
204	1382
204	1903
204	4978
204	371
204	4470
204	5163
204	892
204	504
204	1418
204	11659
204	4497
204	10256
204	10135
204	12309
204	10148
204	423
204	492
204	7733
204	4532
204	4535
204	3001
204	6075
204	444
204	4540
204	6706
204	2510
204	4773
204	466
204	4774
204	5592
204	2524
204	5603
204	5604
204	12775
204	12776
204	12777
204	12778
204	12779
204	12780
204	12781
204	12782
204	12783
204	12784
204	12785
204	12786
204	12787
204	12788
204	12789
204	12790
204	12791
204	12792
204	12793
204	12794
204	12795
204	12796
204	12797
204	12798
204	12799
205	180
205	551
206	0
206	132
206	154
206	247
206	207
206	208
206	209
206	210
206	211
206	212
206	213
206	214
206	215
206	216
206	217
206	218
206	219
206	220
206	221
206	222
206	223
206	224
206	225
206	226
206	227
206	228
206	229
206	230
206	231
206	232
206	233
206	234
206	235
206	236
206	237
206	238
206	239
206	240
206	241
206	242
206	115
206	243
206	244
206	245
206	246
206	248
207	206
207	239
208	0
208	1054
208	551
208	554
208	557
208	607
208	611
208	1128
208	1129
208	1130
208	1131
208	1132
208	1133
208	1134
208	1135
208	1136
208	1137
208	1138
208	115
208	1139
208	1140
208	1141
208	1143
208	1142
208	1145
208	1146
208	1147
208	1148
208	1144
208	1149
208	1150
208	1152
208	1153
208	1154
208	1155
208	132
208	1156
208	1157
208	1158
208	1159
208	1160
208	1161
208	1162
208	1163
208	1164
208	1165
208	1166
208	1167
208	1168
208	1169
208	1170
208	1171
208	1172
208	1173
208	1174
208	1175
208	1176
208	1177
208	1178
208	1179
208	1180
208	1181
208	1182
208	1183
208	1184
208	1151
208	1185
208	1186
208	1187
208	1188
208	1189
208	1190
208	1191
208	1192
208	1193
208	1194
208	1195
208	1196
208	1197
208	1198
208	1199
208	1200
208	172
208	1201
208	1202
208	1203
208	695
208	1204
208	1205
208	186
208	1206
208	1207
208	715
208	717
208	206
208	227
208	236
208	238
208	241
208	244
208	245
208	248
208	661
208	258
208	259
208	819
208	373
208	437
208	439
208	487
209	672
209	154
209	206
210	8872
210	115
210	244
210	206
211	206
212	0
212	7
212	1041
212	1052
212	1058
212	551
212	3113
212	3114
212	3115
212	3116
212	3117
212	3118
212	3119
212	3120
212	3121
212	3122
212	3123
212	3124
212	3125
212	3126
212	3127
212	3128
212	3129
212	3130
212	3131
212	3132
212	3133
212	3134
212	2623
212	576
212	3135
212	3136
212	3137
212	3138
212	3139
212	3140
212	3141
212	3142
212	2633
212	2634
212	3143
212	3144
212	3145
212	3146
212	3147
212	3148
212	2652
212	607
212	115
212	124
212	1160
212	138
212	651
212	1190
212	173
212	206
212	731
212	227
212	234
212	238
212	244
212	259
212	1802
212	273
212	306
212	1893
212	1894
212	1895
212	1899
212	1904
212	378
212	1915
212	1925
212	1926
212	1960
212	2478
212	449
212	3012
212	3023
212	1508
213	206
214	115
214	244
214	206
215	206
216	754
216	206
216	5719
217	206
218	672
218	258
218	227
218	10466
218	206
218	754
218	244
218	1022
218	190
219	168
219	330
219	206
219	1524
219	156
220	115
220	206
221	227
221	206
222	115
222	244
222	206
223	227
223	1322
223	1325
223	206
223	244
223	1309
224	672
224	206
225	227
225	244
225	206
226	206
226	6791
227	0
227	7525
227	132
227	3594
227	4619
227	2831
227	4761
227	7526
227	7202
227	1192
227	1322
227	3000
227	444
227	5442
227	7367
227	5575
227	206
227	208
227	466
227	212
227	7509
227	7510
227	7511
227	7512
227	7513
227	218
227	7514
227	7515
227	221
227	7516
227	223
227	7517
227	225
227	7518
227	7519
227	7520
227	7521
227	614
227	7522
227	2787
227	7523
227	7524
227	235
227	3564
227	236
227	494
227	3567
227	622
227	3569
227	238
227	241
227	242
227	244
227	245
227	246
227	755
227	3582
228	206
229	206
230	115
230	206
231	131
231	206
232	551
232	206
232	239
232	754
232	115
232	244
233	206
234	1041
234	212
234	244
234	206
235	227
235	1311
235	5574
235	614
235	108
235	206
235	241
235	1299
235	244
235	5239
235	669
235	1407
236	672
236	131
236	227
236	521
236	717
236	206
236	238
236	208
236	115
236	244
236	536
236	1176
236	607
237	672
237	239
237	206
237	551
238	0
238	516
238	1544
238	521
238	9225
238	7181
238	4623
238	16
238	4625
238	4630
238	536
238	537
238	4637
238	5150
238	4638
238	4640
238	4643
238	4644
238	2086
238	556
238	9788
238	572
238	9790
238	575
238	1087
238	593
238	598
238	2136
238	607
238	7776
238	622
238	115
238	2682
238	8831
238	4735
238	131
238	132
238	135
238	1160
238	4745
238	146
238	9362
238	9364
238	665
238	1178
238	4764
238	1181
238	1182
238	673
238	1188
238	677
238	679
238	1192
238	6830
238	9390
238	687
238	9397
238	1205
238	9400
238	3258
238	186
238	9406
238	712
238	4809
238	202
238	4812
238	206
238	3278
238	208
238	212
238	726
238	727
238	731
238	227
238	739
238	236
238	9964
238	241
238	754
238	244
238	245
238	3323
238	765
238	1790
238	3328
238	768
238	259
238	5393
238	3868
238	3872
238	7459
238	2340
238	7464
238	7470
238	7474
238	7475
238	7478
238	7479
238	7480
238	7485
238	833
238	3907
238	1861
238	7496
238	1864
238	1871
238	5982
238	352
238	5985
238	369
238	385
238	386
238	1939
238	409
238	8095
238	8613
238	8101
238	8105
238	6067
238	438
238	439
238	441
238	444
238	9670
238	461
238	466
238	10202
238	10203
238	10204
238	10205
238	10206
238	477
238	10207
238	10208
238	10209
238	10210
238	1508
238	10211
238	486
238	10212
238	10213
238	10214
238	10215
238	10216
238	10217
238	10218
238	10219
238	10220
238	10221
238	497
238	10222
238	10223
238	10224
238	2044
238	511
239	0
239	565
239	8253
239	5201
239	615
239	619
239	622
239	629
239	645
239	8338
239	1184
239	190
239	8895
239	706
239	8899
239	206
239	10959
239	10960
239	207
239	10961
239	10962
239	10963
239	10964
239	10965
239	10966
239	10967
239	10968
239	10969
239	10970
239	10971
239	10972
239	10973
239	10974
239	10975
239	10976
239	10977
239	1763
239	1764
239	10978
239	10979
239	10983
239	10980
239	10985
239	10986
239	10981
239	10982
239	232
239	10990
239	10984
239	10992
239	237
239	7408
239	10987
239	10988
239	10991
239	10989
239	247
239	10993
239	10994
239	10995
239	248
239	769
239	10501
239	313
239	317
239	9023
239	4962
239	4970
239	9085
239	382
239	899
239	902
239	7049
239	7063
239	920
239	448
239	457
239	469
239	493
239	495
240	206
241	0
241	513
241	4106
241	16
241	529
241	5138
241	544
241	551
241	556
241	5686
241	572
241	1103
241	88
241	5210
241	96
241	5228
241	622
241	115
241	629
241	8314
241	2177
241	642
241	656
241	150
241	665
241	159
241	168
241	1192
241	8362
241	8363
241	172
241	5810
241	190
241	713
241	7370
241	204
241	206
241	208
241	721
241	726
241	4311
241	731
241	227
241	1767
241	7912
241	7400
241	1771
241	235
241	6380
241	238
241	1775
241	754
241	244
241	756
241	246
241	6909
241	258
241	259
241	778
241	7947
241	6932
241	6955
241	6961
241	1842
241	1843
241	7478
241	7480
241	833
241	2369
241	3907
241	6978
241	839
241	5449
241	9039
241	1390
241	351
241	352
241	353
241	4450
241	354
241	11621
241	11622
241	11623
241	11624
241	11625
241	11626
241	11627
241	11628
241	11629
241	11630
241	11631
241	11632
241	11633
241	11634
241	11635
241	11636
241	9588
241	11637
241	11638
241	11639
241	11640
241	11641
241	11642
241	11643
241	11644
241	11645
241	11646
241	11647
241	7056
241	403
241	8612
241	423
241	2999
241	3001
241	443
241	3525
241	1500
241	2014
241	3045
241	491
241	2542
241	5492
241	497
241	3058
242	227
242	717
242	622
242	589
242	206
242	244
242	11605
243	115
243	206
243	5719
244	0
244	516
244	521
244	538
244	7195
244	556
244	558
244	611
244	2154
244	10861
244	622
244	9838
244	115
244	131
244	132
244	4761
244	665
244	667
244	669
244	1182
244	160
244	1187
244	677
244	1192
244	11947
244	11948
244	11949
244	11950
244	11951
244	11952
244	11953
244	11954
244	11955
244	11956
244	11957
244	11958
244	7367
244	712
244	202
244	206
244	208
244	210
244	212
244	214
244	218
244	731
244	222
244	223
244	225
244	227
244	232
244	234
244	235
244	236
244	747
244	238
244	7407
244	241
244	242
244	245
244	7926
244	248
244	258
244	259
244	2831
244	1299
244	1812
244	3868
244	3872
244	1318
244	1322
244	819
244	7513
244	7519
244	352
244	7520
244	7524
244	7525
244	7526
244	369
244	906
244	8613
244	445
244	5569
244	466
244	3043
244	3045
244	493
244	494
244	498
244	511
245	131
245	227
245	551
245	717
245	206
245	238
245	208
245	467
245	244
245	444
246	352
246	227
246	3594
246	3564
246	206
246	241
246	4818
246	3582
247	206
247	239
248	672
248	551
248	206
248	239
248	208
248	115
248	244
248	5719
248	154
249	0
249	250
249	251
250	249
251	249
252	0
252	256
252	257
252	258
252	259
252	260
252	261
252	262
252	263
252	264
252	265
252	266
252	267
252	268
252	269
252	270
252	271
252	272
252	273
252	274
252	275
252	276
252	277
252	278
252	279
252	280
252	281
252	282
252	283
252	284
252	173
252	253
252	254
252	255
253	257
253	252
253	1508
254	0
254	257
254	263
254	264
254	265
254	270
254	275
254	283
254	1180
254	1504
254	1505
254	1506
254	1507
254	1508
254	1509
254	1510
254	1511
254	1512
254	1513
254	1514
254	1515
254	252
255	0
255	257
255	1696
255	1697
255	1698
255	1699
255	1700
255	1701
255	1702
255	1703
255	1704
255	271
255	252
255	1693
255	1694
255	1695
256	138
256	8612
256	252
256	1508
257	0
257	2560
257	2561
257	2562
257	2563
257	2564
257	2565
257	2566
257	2567
257	2568
257	2569
257	2570
257	2571
257	2572
257	2573
257	2574
257	2575
257	2576
257	2577
257	2578
257	2579
257	2580
257	2581
257	2582
257	2583
257	2584
257	2585
257	2586
257	2587
257	2588
257	2589
257	2590
257	2591
257	2592
257	2593
257	2594
257	2595
257	2596
257	2086
257	2597
257	2598
257	2089
257	2599
257	2600
257	2601
257	2603
257	2602
257	2605
257	2606
257	2604
257	2607
257	2608
257	2609
257	2610
257	2611
257	2612
257	2613
257	2614
257	2615
257	2616
257	2617
257	2618
257	2619
257	2620
257	2621
257	2622
257	2623
257	2624
257	2625
257	2626
257	2627
257	2628
257	2629
257	2630
257	2631
257	2632
257	537
257	2067
257	1697
257	162
257	1700
257	1701
257	1702
257	1704
257	202
257	2279
257	756
257	252
257	253
257	254
257	255
257	1791
257	258
257	259
257	261
257	263
257	264
257	267
257	268
257	269
257	270
257	1804
257	271
257	272
257	273
257	276
257	277
257	284
257	2092
257	1832
257	1838
257	1856
257	902
257	2478
257	1506
257	1508
257	1515
257	2558
257	2559
258	0
258	3072
258	3073
258	3074
258	3075
258	3076
258	3077
258	3078
258	3079
258	3080
258	3081
258	3082
258	3083
258	3084
258	538
258	3063
258	1588
258	3064
258	3065
258	2114
258	3066
258	2120
258	3068
258	2136
258	2145
258	2150
258	614
258	2152
258	2153
258	1126
258	115
258	672
258	167
258	1205
258	190
258	2481
258	714
258	202
258	204
258	208
258	726
258	218
258	2779
258	731
258	747
258	2797
258	1773
258	241
258	754
258	244
258	252
258	2493
258	257
258	259
258	271
258	290
258	291
258	2369
258	352
258	367
258	387
258	902
258	1418
258	2982
258	2983
258	2984
258	2985
258	2986
258	2987
258	2988
258	2989
258	2990
258	2991
258	2992
258	2993
258	2994
258	2995
258	2996
258	2997
258	2998
258	439
258	2999
258	3000
258	3001
258	3002
258	3003
258	3004
258	3005
258	3006
258	3007
258	3008
258	3009
258	444
258	3010
258	3011
258	3012
258	3013
258	3014
258	3015
258	3016
258	3017
258	3018
258	3019
258	3020
258	3021
258	3022
258	3023
258	466
258	3024
258	3025
258	3026
258	3028
258	3031
258	3029
258	3030
258	3027
258	3032
258	1500
258	3033
258	3034
258	3035
258	3036
258	3037
258	3038
258	3039
258	3040
258	3041
258	3042
258	3043
258	3044
258	3045
258	3046
258	3047
258	3048
258	3049
258	3050
258	3051
258	3052
258	3053
258	3054
258	3055
258	3056
258	3057
258	3058
258	3059
258	3060
258	3061
258	3062
258	3067
258	2044
258	3069
258	3070
258	3071
259	0
259	2049
259	3072
259	3073
259	2054
259	3078
259	3079
259	3081
259	3083
259	3084
259	17
259	4119
259	538
259	1126
259	551
259	2090
259	556
259	5166
259	5167
259	5168
259	5169
259	5170
259	2099
259	5171
259	5172
259	5173
259	5175
259	5176
259	5174
259	5177
259	5178
259	5179
259	5180
259	5181
259	5182
259	2112
259	5183
259	5186
259	2114
259	5184
259	2117
259	5185
259	5187
259	2120
259	5188
259	5189
259	5190
259	5191
259	5192
259	5193
259	2127
259	5194
259	5195
259	5196
259	5197
259	5198
259	5199
259	5200
259	5201
259	5202
259	5203
259	5204
259	5205
259	5206
259	5207
259	5208
259	607
259	5209
259	2145
259	5210
259	5211
259	5212
259	5213
259	2150
259	614
259	2152
259	2153
259	5217
259	5218
259	5219
259	5220
259	5221
259	5222
259	4208
259	5224
259	4722
259	115
259	5227
259	5228
259	5229
259	5230
259	5231
259	5214
259	2169
259	2171
259	2172
259	5236
259	5215
259	5238
259	2177
259	5216
259	1157
259	2180
259	647
259	138
259	665
259	2203
259	669
259	672
259	167
259	1192
259	5223
259	5225
259	1205
259	5226
259	190
259	703
259	204
259	208
259	212
259	5232
259	5233
259	2779
259	5234
259	2787
259	5235
259	2797
259	1773
259	238
259	5237
259	241
259	754
259	244
259	252
259	257
259	258
259	1802
259	271
259	3866
259	3868
259	3872
259	291
259	2095
259	306
259	819
259	833
259	2369
259	2886
259	3406
259	352
259	875
259	1901
259	367
259	3954
259	3957
259	4479
259	387
259	3972
259	4489
259	3978
259	1418
259	3465
259	397
259	3135
259	4509
259	3492
259	2989
259	2994
259	2996
259	2997
259	438
259	439
259	2999
259	3000
259	3001
259	444
259	3005
259	2493
259	4031
259	3008
259	3011
259	3012
259	3525
259	3014
259	2510
259	3023
259	3145
259	3027
259	3028
259	2011
259	1500
259	3038
259	2014
259	3039
259	3555
259	1508
259	3045
259	96
259	3052
259	2542
259	3056
259	1009
259	3057
259	1528
259	2044
259	3070
259	3071
260	265
260	252
260	278
261	257
261	2086
261	264
261	1804
261	271
261	276
261	252
261	2622
262	0
262	8064
262	264
262	265
262	8060
262	278
262	281
262	282
262	6045
262	8061
262	2603
262	5677
262	3248
262	2747
262	2748
262	8062
262	8057
262	2761
262	8055
262	8056
262	3161
262	8025
262	8026
262	8028
262	8027
262	8029
262	8030
262	8032
262	8033
262	8034
262	8035
262	8036
262	8031
262	8037
262	8038
262	8039
262	3305
262	8040
262	8041
262	8042
262	8043
262	8044
262	8045
262	2544
262	8046
262	8047
262	8048
262	8049
262	8050
262	8051
262	8052
262	8053
262	8054
262	8058
262	8059
262	252
262	765
262	2814
262	8063
263	257
263	902
263	521
263	271
263	276
263	537
263	2586
263	2086
263	423
263	2089
263	4907
263	2611
263	2622
263	4928
263	1861
263	466
263	2659
263	252
263	254
264	0
264	257
264	2562
264	261
264	262
264	265
264	268
264	276
264	277
264	278
264	283
264	284
264	2597
264	2086
264	2600
264	2622
264	2628
264	1508
264	1515
264	8175
264	252
264	254
265	0
265	260
265	262
265	264
265	267
265	273
265	3349
265	277
265	278
265	282
265	283
265	1695
265	1703
265	7979
265	8257
265	8258
265	4291
265	8259
265	8260
265	8261
265	8262
265	8263
265	8264
265	8265
265	8266
265	8267
265	8268
265	8269
265	8270
265	8271
265	8272
265	8273
265	8274
265	8275
265	8175
265	252
265	254
266	0
266	173
266	271
266	8721
266	8722
266	3825
